              Y_h1             Y_he4             Y_c12             Y_c13             Y_n13             Y_n14             Y_n15             Y_o14             Y_o15             E_nuc              Time
     5.58950345405453E-01     3.09278817994042E-01     1.77037051944443E-10     1.41703929838458E-16     6.60901373221919E-10     1.66012163615154E-09     6.14394679922245E-14     8.81724735568631E-05     1.52366028321493E-04     1.06704087303689E+18     4.50700000000000E+04
     5.58915718355964E-01     3.09287474756466E-01     1.77048019961400E-10     1.41721488435047E-16     6.60942318159183E-10     1.66022448604485E-09     6.14432743656424E-14     8.81724734970756E-05     1.52366028226514E-04     1.06727721271571E+18     4.50800000000000E+04
     5.58881091306497E-01     3.09296131518884E-01     1.77058989305316E-10     1.41739050193118E-16     6.60983268050137E-10     1.66032734838138E-09     6.14470811995718E-14     8.81724734372809E-05     1.52366028131523E-04     1.06751355239439E+18     4.50900000000000E+04
     5.58846464257051E-01     3.09304788281297E-01     1.77069959976189E-10     1.41756615112672E-16     6.61024222894781E-10     1.66043022316113E-09     6.14508884940126E-14     8.81724733774789E-05     1.52366028036521E-04     1.06774989207293E+18     4.51000000000000E+04
     5.58811837207625E-01     3.09313445043705E-01     1.77080931974020E-10     1.41774183193709E-16     6.61065182693116E-10     1.66053311038410E-09     6.14546962489648E-14     8.81724733176698E-05     1.52366027941507E-04     1.06798623175133E+18     4.51100000000000E+04
     5.58777210158221E-01     3.09322101806107E-01     1.77091905298810E-10     1.41791754436228E-16     6.61106147445142E-10     1.66063601005030E-09     6.14585044644285E-14     8.81724732578534E-05     1.52366027846482E-04     1.06822257142958E+18     4.51200000000000E+04
     5.58742583108837E-01     3.09330758568504E-01     1.77102879950557E-10     1.41809328840229E-16     6.61147117150858E-10     1.66073892215972E-09     6.14623131404037E-14     8.81724731980297E-05     1.52366027751446E-04     1.06845891110769E+18     4.51300000000000E+04
     5.58707956059474E-01     3.09339415330896E-01     1.77113855929262E-10     1.41826906405713E-16     6.61188091810265E-10     1.66084184671237E-09     6.14661222768903E-14     8.81724731381989E-05     1.52366027656398E-04     1.06869525078565E+18     4.51400000000000E+04
     5.58673329010133E-01     3.09348072093283E-01     1.77124833234925E-10     1.41844487132679E-16     6.61229071423363E-10     1.66094478370823E-09     6.14699318738884E-14     8.81724730783608E-05     1.52366027561338E-04     1.06893159046347E+18     4.51500000000000E+04
     5.58638701960812E-01     3.09356728855664E-01     1.77135811867546E-10     1.41862071021128E-16     6.61270055990150E-10     1.66104773314732E-09     6.14737419313979E-14     8.81724730185154E-05     1.52366027466267E-04     1.06916793014115E+18     4.51600000000000E+04
     5.58604074911512E-01     3.09365385618040E-01     1.77146791827125E-10     1.41879658071059E-16     6.61311045510629E-10     1.66115069502963E-09     6.14775524494189E-14     8.81724729586628E-05     1.52366027371184E-04     1.06940426981868E+18     4.51700000000000E+04
     5.58569447862233E-01     3.09374042380410E-01     1.77157773113662E-10     1.41897248282473E-16     6.61352039984798E-10     1.66125366935517E-09     6.14813634279514E-14     8.81724728988030E-05     1.52366027276090E-04     1.06964060949607E+18     4.51800000000000E+04
     5.58534820812976E-01     3.09382699142775E-01     1.77168755727157E-10     1.41914841655369E-16     6.61393039412657E-10     1.66135665612393E-09     6.14851748669953E-14     8.81724728389360E-05     1.52366027180984E-04     1.06987694917332E+18     4.51900000000000E+04
     5.58500193763739E-01     3.09391355905135E-01     1.77179739667610E-10     1.41932438189748E-16     6.61434043794207E-10     1.66145965533591E-09     6.14889867665506E-14     8.81724727790617E-05     1.52366027085867E-04     1.07011328885042E+18     4.52000000000000E+04
     5.58465566714523E-01     3.09400012667490E-01     1.77190724935020E-10     1.41950037885609E-16     6.61475053129448E-10     1.66156266699111E-09     6.14927991266174E-14     8.81724727191802E-05     1.52366026990739E-04     1.07034962852738E+18     4.52100000000000E+04
     5.58430939665328E-01     3.09408669429839E-01     1.77201711529389E-10     1.41967640742953E-16     6.61516067418379E-10     1.66166569108954E-09     6.14966119471957E-14     8.81724726592915E-05     1.52366026895599E-04     1.07058596820420E+18     4.52200000000000E+04
     5.58396312616154E-01     3.09417326192183E-01     1.77212699450715E-10     1.41985246761779E-16     6.61557086661001E-10     1.66176872763119E-09     6.15004252282854E-14     8.81724725993955E-05     1.52366026800447E-04     1.07082230788087E+18     4.52300000000000E+04
     5.58361685567000E-01     3.09425982954522E-01     1.77223688699000E-10     1.42002855942088E-16     6.61598110857313E-10     1.66187177661606E-09     6.15042389698866E-14     8.81724725394923E-05     1.52366026705284E-04     1.07105864755740E+18     4.52400000000000E+04
     5.58327058517868E-01     3.09434639716855E-01     1.77234679274242E-10     1.42020468283879E-16     6.61639140007315E-10     1.66197483804415E-09     6.15080531719992E-14     8.81724724795819E-05     1.52366026610110E-04     1.07129498723378E+18     4.52500000000000E+04
     5.58292431468757E-01     3.09443296479183E-01     1.77245671176443E-10     1.42038083787153E-16     6.61680174111009E-10     1.66207791191547E-09     6.15118678346233E-14     8.81724724196642E-05     1.52366026514923E-04     1.07153132691002E+18     4.52600000000000E+04
     5.58257804419667E-01     3.09451953241506E-01     1.77256664405601E-10     1.42055702451909E-16     6.61721213168393E-10     1.66218099823001E-09     6.15156829577588E-14     8.81724723597393E-05     1.52366026419726E-04     1.07176766658612E+18     4.52700000000000E+04
     5.58223177370597E-01     3.09460610003823E-01     1.77267658961717E-10     1.42073324278147E-16     6.61762257179467E-10     1.66228409698777E-09     6.15194985414058E-14     8.81724722998072E-05     1.52366026324517E-04     1.07200400626208E+18     4.52800000000000E+04
     5.58188550321549E-01     3.09469266766135E-01     1.77278654844792E-10     1.42090949265868E-16     6.61803306144232E-10     1.66238720818876E-09     6.15233145855642E-14     8.81724722398678E-05     1.52366026229296E-04     1.07224034593789E+18     4.52900000000000E+04
     5.58153923272521E-01     3.09477923528442E-01     1.77289652054824E-10     1.42108577415072E-16     6.61844360062687E-10     1.66249033183297E-09     6.15271310902341E-14     8.81724721799212E-05     1.52366026134064E-04     1.07247668561355E+18     4.53000000000000E+04
     5.58119296223515E-01     3.09486580290743E-01     1.77300650591814E-10     1.42126208725758E-16     6.61885418934833E-10     1.66259346792040E-09     6.15309480554155E-14     8.81724721199674E-05     1.52366026038821E-04     1.07271302528908E+18     4.53100000000000E+04
     5.58084669174529E-01     3.09495237053039E-01     1.77311650455762E-10     1.42143843197927E-16     6.61926482760670E-10     1.66269661645105E-09     6.15347654811083E-14     8.81724720600063E-05     1.52366025943566E-04     1.07294936496446E+18     4.53200000000000E+04
     5.58050042125565E-01     3.09503893815330E-01     1.77322651646668E-10     1.42161480831578E-16     6.61967551540197E-10     1.66279977742493E-09     6.15385833673125E-14     8.81724720000380E-05     1.52366025848299E-04     1.07318570463970E+18     4.53300000000000E+04
     5.58015415076621E-01     3.09512550577616E-01     1.77333654164532E-10     1.42179121626711E-16     6.62008625273415E-10     1.66290295084203E-09     6.15424017140283E-14     8.81724719400625E-05     1.52366025753021E-04     1.07342204431479E+18     4.53400000000000E+04
     5.57980788027698E-01     3.09521207339896E-01     1.77344658009354E-10     1.42196765583327E-16     6.62049703960323E-10     1.66300613670235E-09     6.15462205212554E-14     8.81724718800797E-05     1.52366025657732E-04     1.07365838398974E+18     4.53500000000000E+04
     5.57946160978796E-01     3.09529864102171E-01     1.77355663181133E-10     1.42214412701425E-16     6.62090787600921E-10     1.66310933500589E-09     6.15500397889941E-14     8.81724718200897E-05     1.52366025562431E-04     1.07389472366454E+18     4.53600000000000E+04
     5.57911533929916E-01     3.09538520864440E-01     1.77366669679871E-10     1.42232062981006E-16     6.62131876195211E-10     1.66321254575266E-09     6.15538595172441E-14     8.81724717600925E-05     1.52366025467119E-04     1.07413106333921E+18     4.53700000000000E+04
     5.57876906881056E-01     3.09547177626704E-01     1.77377677505567E-10     1.42249716422070E-16     6.62172969743190E-10     1.66331576894265E-09     6.15576797060057E-14     8.81724717000880E-05     1.52366025371795E-04     1.07436740301373E+18     4.53800000000000E+04
     5.57842279832217E-01     3.09555834388963E-01     1.77388686658220E-10     1.42267373024616E-16     6.62214068244861E-10     1.66341900457587E-09     6.15615003552787E-14     8.81724716400763E-05     1.52366025276459E-04     1.07460374268810E+18     4.53900000000000E+04
     5.57807652783399E-01     3.09564491151217E-01     1.77399697137832E-10     1.42285032788644E-16     6.62255171700222E-10     1.66352225265230E-09     6.15653214650631E-14     8.81724715800574E-05     1.52366025181112E-04     1.07484008236233E+18     4.54000000000000E+04
     5.57773025734602E-01     3.09573147913465E-01     1.77410708944401E-10     1.42302695714155E-16     6.62296280109273E-10     1.66362551317196E-09     6.15691430353590E-14     8.81724715200312E-05     1.52366025085754E-04     1.07507642203642E+18     4.54100000000000E+04
     5.57738398685826E-01     3.09581804675708E-01     1.77421722077929E-10     1.42320361801148E-16     6.62337393472015E-10     1.66372878613484E-09     6.15729650661663E-14     8.81724714599978E-05     1.52366024990384E-04     1.07531276171037E+18     4.54200000000000E+04
     5.57703771637070E-01     3.09590461437946E-01     1.77432736538414E-10     1.42338031049624E-16     6.62378511788447E-10     1.66383207154095E-09     6.15767875574852E-14     8.81724713999572E-05     1.52366024895003E-04     1.07554910138417E+18     4.54300000000000E+04
     5.57669144588336E-01     3.09599118200178E-01     1.77443752325858E-10     1.42355703459582E-16     6.62419635058570E-10     1.66393536939028E-09     6.15806105093154E-14     8.81724713399094E-05     1.52366024799610E-04     1.07578544105783E+18     4.54400000000000E+04
     5.57634517539623E-01     3.09607774962405E-01     1.77454769440259E-10     1.42373379031023E-16     6.62460763282384E-10     1.66403867968283E-09     6.15844339216571E-14     8.81724712798543E-05     1.52366024704205E-04     1.07602178073134E+18     4.54500000000000E+04
     5.57599890490931E-01     3.09616431724627E-01     1.77465787881618E-10     1.42391057763946E-16     6.62501896459888E-10     1.66414200241860E-09     6.15882577945103E-14     8.81724712197919E-05     1.52366024608790E-04     1.07625812040471E+18     4.54600000000000E+04
     5.57565263442259E-01     3.09625088486843E-01     1.77476807649935E-10     1.42408739658352E-16     6.62543034591083E-10     1.66424533759760E-09     6.15920821278749E-14     8.81724711597224E-05     1.52366024513362E-04     1.07649446007794E+18     4.54700000000000E+04
     5.57530636393609E-01     3.09633745249054E-01     1.77487828745210E-10     1.42426424714240E-16     6.62584177675968E-10     1.66434868521981E-09     6.15959069217510E-14     8.81724710996456E-05     1.52366024417923E-04     1.07673079975102E+18     4.54800000000000E+04
     5.57496009344979E-01     3.09642402011260E-01     1.77498851167443E-10     1.42444112931611E-16     6.62625325714544E-10     1.66445204528526E-09     6.15997321761385E-14     8.81724710395615E-05     1.52366024322473E-04     1.07696713942396E+18     4.54900000000000E+04
     5.57461382296371E-01     3.09651058773461E-01     1.77509874916634E-10     1.42461804310464E-16     6.62666478706810E-10     1.66455541779392E-09     6.16035578910375E-14     8.81724709794703E-05     1.52366024227011E-04     1.07720347909676E+18     4.55000000000000E+04
     5.57426755247783E-01     3.09659715535656E-01     1.77520899992783E-10     1.42479498850799E-16     6.62707636652767E-10     1.66465880274581E-09     6.16073840664480E-14     8.81724709193718E-05     1.52366024131538E-04     1.07743981876941E+18     4.55100000000000E+04
     5.57392128199217E-01     3.09668372297846E-01     1.77531926395890E-10     1.42497196552617E-16     6.62748799552414E-10     1.66476220014092E-09     6.16112107023699E-14     8.81724708592661E-05     1.52366024036053E-04     1.07767615844192E+18     4.55200000000000E+04
     5.57357501150671E-01     3.09677029060030E-01     1.77542954125954E-10     1.42514897415918E-16     6.62789967405752E-10     1.66486560997925E-09     6.16150377988032E-14     8.81724707991531E-05     1.52366023940557E-04     1.07791249811429E+18     4.55300000000000E+04
     5.57322874102146E-01     3.09685685822209E-01     1.77553983182977E-10     1.42532601440701E-16     6.62831140212781E-10     1.66496903226081E-09     6.16188653557480E-14     8.81724707390329E-05     1.52366023845049E-04     1.07814883778651E+18     4.55400000000000E+04
     5.57288247053642E-01     3.09694342584383E-01     1.77565013566958E-10     1.42550308626967E-16     6.62872317973500E-10     1.66507246698558E-09     6.16226933732043E-14     8.81724706789055E-05     1.52366023749530E-04     1.07838517745859E+18     4.55500000000000E+04
     5.57253620005159E-01     3.09702999346552E-01     1.77576045277896E-10     1.42568018974715E-16     6.62913500687909E-10     1.66517591415358E-09     6.16265218511720E-14     8.81724706187708E-05     1.52366023653999E-04     1.07862151713052E+18     4.55600000000000E+04
